frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
1067,7/11/17 17:25,17:25:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,6,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,5865,6285,3795,3135,5865,6285,3795,3135,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1068,7/11/17 17:26,17:26:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,6,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,5865,6285,3795,3135,5865,6285,3795,3135,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1069,7/11/17 17:26,17:26:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,6,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,5865,6285,3795,3135,5865,6285,3795,3135,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1070,7/11/17 17:26,17:26:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,6,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,5865,6285,3795,3135,5865,6285,3795,3135,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1071,7/11/17 17:26,17:26:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,6,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,5865,6285,3795,3135,5865,6285,3795,3135,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1072,7/11/17 17:27,17:27:00,1,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,15,15,0,0,,,,,5880,6300,3795,3135,5880,6300,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1073,7/11/17 17:27,17:27:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,30,30,0,0,,,,,5895,6315,3795,3135,5895,6315,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1074,7/11/17 17:27,17:27:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,45,45,0,0,,,,,5910,6330,3795,3135,5910,6330,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1075,7/11/17 17:27,17:27:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,60,60,0,0,,,,,5925,6345,3795,3135,5925,6345,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1076,7/11/17 17:28,17:28:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,75,75,0,0,,,,,5940,6360,3795,3135,5940,6360,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1077,7/11/17 17:28,17:28:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,90,90,0,0,,,,,5955,6375,3795,3135,5955,6375,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1078,7/11/17 17:28,17:28:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,105,105,0,0,,,,,5970,6390,3795,3135,5970,6390,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1079,7/11/17 17:28,17:28:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,120,120,0,0,,,,,5985,6405,3795,3135,5985,6405,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1080,7/11/17 17:29,17:29:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,135,135,0,0,,,,,6000,6420,3795,3135,6000,6420,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1081,7/11/17 17:29,17:29:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,150,150,0,0,,,,,6015,6435,3795,3135,6015,6435,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1082,7/11/17 17:29,17:29:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,165,165,0,0,,,,,6030,6450,3795,3135,6030,6450,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1083,7/11/17 17:29,17:29:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,180,180,0,0,,,,,6045,6465,3795,3135,6045,6465,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1084,7/11/17 17:30,17:30:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,195,195,0,0,,,,,6060,6480,3795,3135,6060,6480,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1085,7/11/17 17:30,17:30:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,210,210,0,0,,,,,6075,6495,3795,3135,6075,6495,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1086,7/11/17 17:30,17:30:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,225,225,0,0,,,,,6090,6510,3795,3135,6090,6510,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1087,7/11/17 17:30,17:30:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,240,240,0,0,,,,,6105,6525,3795,3135,6105,6525,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1088,7/11/17 17:31,17:31:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,255,255,0,0,,,,,6120,6540,3795,3135,6120,6540,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1089,7/11/17 17:31,17:31:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,270,270,0,0,,,,,6135,6555,3795,3135,6135,6555,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1090,7/11/17 17:31,17:31:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,285,285,0,0,,,,,6150,6570,3795,3135,6150,6570,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1091,7/11/17 17:31,17:31:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,300,300,0,0,,,,,6165,6585,3795,3135,6165,6585,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1092,7/11/17 17:32,17:32:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,315,315,0,0,,,,,6180,6600,3795,3135,6180,6600,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1093,7/11/17 17:32,17:32:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,330,330,0,0,,,,,6195,6615,3795,3135,6195,6615,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1094,7/11/17 17:32,17:32:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,345,345,0,0,,,,,6210,6630,3795,3135,6210,6630,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1095,7/11/17 17:32,17:32:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,360,360,0,0,,,,,6225,6645,3795,3135,6225,6645,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1096,7/11/17 17:33,17:33:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,375,375,0,0,,,,,6240,6660,3795,3135,6240,6660,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1097,7/11/17 17:33,17:33:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,390,390,0,0,,,,,6255,6675,3795,3135,6255,6675,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1098,7/11/17 17:33,17:33:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,405,405,0,0,,,,,6270,6690,3795,3135,6270,6690,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1099,7/11/17 17:33,17:33:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,420,420,0,0,,,,,6285,6705,3795,3135,6285,6705,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1100,7/11/17 17:34,17:34:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,435,435,0,0,,,,,6300,6720,3795,3135,6300,6720,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1101,7/11/17 17:34,17:34:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,450,450,0,0,,,,,6315,6735,3795,3135,6315,6735,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1102,7/11/17 17:34,17:34:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,465,465,0,0,,,,,6330,6750,3795,3135,6330,6750,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1103,7/11/17 17:34,17:34:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,480,480,0,0,,,,,6345,6765,3795,3135,6345,6765,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1104,7/11/17 17:35,17:35:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,8,47.37%,52.63%,0.00%,47.37%,495,495,0,0,,,,,6360,6780,3795,3135,6360,6780,3795,3135,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1105,7/11/17 17:35,17:35:15,0,0,0,1,0,0,0,0,88.99%,5.75%,34.77%,48.44%,44.49%,55.51%,1.78,2.22,4,1,1,10,44.49%,55.51%,44.49%,44.49%,510,510,15,15,,,,,6375,6795,3810,3150,6375,6795,3810,3150,553,530,930,1410,223,530,930,1142,,,,,,,,,,,,,,,,,
1106,7/11/17 17:35,17:35:30,0,0,0,0,0,0,0,0,88.99%,5.75%,34.77%,48.44%,44.49%,55.51%,1.78,2.22,4,1,1,10,44.49%,55.51%,44.49%,44.49%,525,525,30,30,,,,,6390,6810,3825,3165,6390,6810,3825,3165,553,530,930,1410,223,530,930,1142,,,,,,,,,,,,,,,,,
1107,7/11/17 17:35,17:35:45,0,0,0,0,0,0,0,0,88.99%,5.75%,34.77%,48.44%,44.49%,55.51%,1.78,2.22,4,1,1,10,44.49%,55.51%,44.49%,44.49%,540,540,45,45,,,,,6405,6825,3840,3180,6405,6825,3840,3180,553,530,930,1410,223,530,930,1142,,,,,,,,,,,,,,,,,
1108,7/11/17 17:36,17:36:00,0,0,0,0,0,0,0,0,88.99%,5.75%,12.31%,66.25%,43.32%,56.68%,1.73,2.27,4,1,1,10,43.32%,56.68%,43.32%,43.32%,555,555,60,60,,,,,6420,6840,3855,3195,6420,6840,3855,3195,553,530,930,1467,223,530,930,1215,,,,,,,,,,,,,,,,,
1109,7/11/17 17:36,17:36:15,0,0,0,0,0,0,0,1,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,570,570,0,0,,,60,60,6435,6855,3855,3195,6435,6855,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1110,7/11/17 17:36,17:36:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,585,585,0,0,,,,,6450,6870,3855,3195,6450,6870,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1111,7/11/17 17:36,17:36:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,600,600,0,0,,,,,6465,6885,3855,3195,6465,6885,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1112,7/11/17 17:37,17:37:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,615,615,0,0,,,,,6480,6900,3855,3195,6480,6900,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1113,7/11/17 17:37,17:37:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,630,630,0,0,,,,,6495,6915,3855,3195,6495,6915,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1114,7/11/17 17:37,17:37:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,645,645,0,0,,,,,6510,6930,3855,3195,6510,6930,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1115,7/11/17 17:37,17:37:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,660,660,0,0,,,,,6525,6945,3855,3195,6525,6945,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1116,7/11/17 17:38,17:38:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,675,675,0,0,,,,,6540,6960,3855,3195,6540,6960,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1117,7/11/17 17:38,17:38:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,690,690,0,0,,,,,6555,6975,3855,3195,6555,6975,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1118,7/11/17 17:38,17:38:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,705,705,0,0,,,,,6570,6990,3855,3195,6570,6990,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1119,7/11/17 17:38,17:38:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,720,720,0,0,,,,,6585,7005,3855,3195,6585,7005,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1120,7/11/17 17:39,17:39:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,735,735,0,0,,,,,6600,7020,3855,3195,6600,7020,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1121,7/11/17 17:39,17:39:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,750,750,0,0,,,,,6615,7035,3855,3195,6615,7035,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1122,7/11/17 17:39,17:39:30,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,765,765,0,0,,,,,6630,7050,3855,3195,6630,7050,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1123,7/11/17 17:39,17:39:45,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,780,780,0,0,,,,,6645,7065,3855,3195,6645,7065,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1124,7/11/17 17:40,17:40:00,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,795,795,0,0,,,,,6660,7080,3855,3195,6660,7080,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1125,7/11/17 17:40,17:40:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,810,810,0,0,,,,,6675,7095,3855,3195,6675,7095,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1126,7/11/17 17:40,17:40:30,0,0,0,0,0,0,0,0,88.99%,8.00%,0.00%,0.00%,24.25%,75.75%,0.97,3.03,2,1,0,10,48.49%,51.51%,0.00%,48.49%,825,825,0,0,,,,,6690,7110,3855,3195,6690,7110,3855,3195,562,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1127,7/11/17 17:40,17:40:45,0,0,0,0,0,0,0,0,88.99%,8.00%,0.00%,0.00%,24.25%,75.75%,0.97,3.03,2,1,0,10,48.49%,51.51%,0.00%,48.49%,840,840,0,0,,,,,6705,7125,3855,3195,6705,7125,3855,3195,562,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1128,7/11/17 17:41,17:41:00,0,0,0,0,0,0,0,0,88.99%,8.00%,0.00%,0.00%,24.25%,75.75%,0.97,3.03,2,1,0,10,48.49%,51.51%,0.00%,48.49%,855,855,0,0,,,,,6720,7140,3855,3195,6720,7140,3855,3195,562,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1129,7/11/17 17:41,17:41:15,0,0,0,0,0,0,0,0,88.99%,5.75%,0.00%,0.00%,23.68%,76.32%,0.95,3.05,2,1,0,10,47.37%,52.63%,0.00%,47.37%,870,870,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,553,530,930,1255,223,530,930,1255,,,,,,,,,,,,,,,,,
1130,7/11/17 17:41,17:41:30,0,0,0,0,1,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,870,870,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1131,7/11/17 17:41,17:41:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1132,7/11/17 17:42,17:42:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1133,7/11/17 17:42,17:42:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1134,7/11/17 17:42,17:42:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1135,7/11/17 17:42,17:42:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1136,7/11/17 17:43,17:43:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1137,7/11/17 17:43,17:43:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1138,7/11/17 17:43,17:43:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1139,7/11/17 17:43,17:43:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1140,7/11/17 17:44,17:44:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1141,7/11/17 17:44,17:44:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1142,7/11/17 17:44,17:44:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1143,7/11/17 17:44,17:44:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
